1806673,新北市新莊區中和街,25.0510800958534,121.447319165676,1960,49.95,1,2,2,18,10,10,大樓,,北,39.24,,,,,
1806675,新北市新店區文化路,24.98016,121.542526,1380,41.24,3,2,1,40,2,4,公寓,,東北,33.46,,,,,
1806676,新北市中和區民生街,25.004016,121.469348,998,40.73,2,2,0,36,5,5,公寓,,西北,24.5,,,,,
1806702,新北市三峽區民生街,24.9354624,121.3776131,1268,23.06,6,2,3,17,1,4,,,東南,54.98,,,,,
1806720,新北市蘆洲區長安街,25.081493,121.460195104047,1280,33.07,4,2,3,26,3,5,公寓,,南,38.7,,,,,
1806721,新北市蘆洲區光華路,25.0836716522273,121.465704,890,33.06,4,2,2,37,3,4,公寓,,南,26.92,,,,,
1806722,新北市蘆洲區光榮路,25.0883664,121.464776235039,1350,47.09,2,1,2,6,6,7,大樓,,東北,28.67,,,,,
1806727,新北市蘆洲區信義路,25.087036,121.477657897753,980,37.69,3,2,2,32,5,5,公寓,,西北,26,,,,,
1806771,新北市鶯歌區文化路,24.9532082,121.354605391665,1875,32.82,3,2,2,0,,12,大樓,,東南,57.13,,,,,
1806774,新北市鶯歌區文化路,24.953798237546,121.3538529,1398,31.26,3,2,2,0,,12,大樓,,東南,44.72,,,,,
1806775,新北市三重區興華街,25.0605528712404,121.484191,1750,69.72,3,2,1,33,1,5,公寓,,南,25.1,,,,,
1806776,新北市蘆洲區光榮路,25.0894987,121.4646402,2288,50.22,3,2,2,5,10,12,大樓,,西北,45.56,,,,,
1806781,新北市鶯歌區文化路,24.9527022928994,121.3538529,1331,29.76,3,2,2,0,,12,大樓,,東南,44.72,,,,,
1806782,新北市鶯歌區高職西街,24.9423836,121.3379231,820,18.36,4,2,2,11,2,7,,,西南,44.67,,,,,
1806792,新北市鶯歌區二甲路,24.935139637546,121.3371222,428,18.87,2,2,1,16,,6,,,西南,22.68,,,,,
1806806,新北市板橋區金門街,24.9933631619359,121.433288177771,890,38.3,2,2,1,16,9,13,大樓,,北,23.24,,,,,
1806841,新北市三重區中正北路,25.0707,121.475095,1080,34.09,3,2,2,28,3,5,公寓,,東北,31.68,,,,,
1806843,新北市泰山區楓樹街,25.0641285,121.4345622,1298,33.36,3,2,2,6,7,11,大樓,, ,38.91,,,,,
1806846,新北市泰山區福興二街,25.0579149,121.4336293,758,42.35,1,1,1,12,10,10,大樓,, ,17.9,,,,,
1806857,新北市五股區成泰路一段,25.0671427,121.4341508,1250,31.6,3,2,2,16,6,7,,,西南,39.56,,,,,
1806859,新北市泰山區明志路三段,25.0431708,121.4248377,658,30.29,3,2,1,34,4,5,公寓,, ,21.72,,,,,
1806873,新北市淡水區淡金路,25.160849290421,121.457063312164,1058,28.59,2,2,1,2,6,15,大樓,,北,37.01,,,,,
1806879,新北市泰山區仁愛路,25.0548181,121.4335974,1388,39.36,3,2,2,9,3,,大樓,,東南,35.26,,,,,
1806893,新北市泰山區仁愛路,25.0542742,121.433914,1228,35.68,4,2,2,9,6,11,大樓,,西南,34.42,,,,,
1806896,新北市淡水區新民街,25.1795509,121.4411636,990,16.96,4,2,2,23,7,16,大樓,, ,58.37,,,,,
1806901,新北市樹林區國凱街,24.9796824,121.423628,1380,41.33,3,2,2,0,1,2,透天厝,,西南,33.39,,,,,
1806908,新北市泰山區明志路二段,25.0518505,121.4262389,928,31.49,2,1,2,5,4,12,大樓,,西南,29.47,,,,,
1806913,新北市泰山區明志路一段,25.0661422,121.4336447,998,39.05,2,2,1,35,1,4,公寓,,西南,25.56,,,,,
1806921,新北市泰山區中港西路,25.0541811,121.4340342,1298,32.66,3,2,2,10,5,13,大樓,,東南,39.74,,,,,
1806929,新北市泰山區仁愛路,25.0550313,121.4321567,977,37.99,3,1,1,12,4,12,大樓,,西北,25.72,,,,,
1806965,新北市樹林區太順街,24.9785496,121.4172562,680,29.26,3,2,1,35,3,4,公寓,,西北,23.24,,,,,
1806982,新北市淡水區新市五路一段,25.2010867,121.4257287,780,22.7,3,2,2,5,3,13,大樓,,東北,34.36,,,,,
1806986,新北市三重區新北大道一段,25.0623766223336,121.482101411888,1518,41.88,4,2,2,16,8,18,大樓,,南,36.25,,,,,
1806987,新北市五股區芳洲五路,25.0865263,121.444607326968,1098,36.55,2,1,1,1,,15,大樓,,南,30.04,,,,,
1806990,新北市淡水區北新路,25.1777477,121.4490346,208,23.27,1,0,1,26,2,5,公寓,, ,8.94,,,,,
1807001,新北市淡水區中山北路三段,25.192457,121.4444538,4780,42.27,5,2,4,3,1,13,大樓,, ,113.08,,,,,
1807011,新北市蘆洲區中正路,25.0860004049347,121.4673792,1058,35.85,4,2,2,28,2,5,公寓,,西南,29.51,,,,,
1807019,新北市三重區新北大道一段,25.0623766223336,121.481688498113,1518,41.88,4,2,2,16,8,18,大樓,,南,36.25,,,,,
1807026,新北市淡水區新民街,25.1806337,121.4361735,780,24.96,6,0,6,35,3,5,公寓,,西,31.25,,,,,
1807027,新北市林口區文化三路二段,25.0789984263756,121.373553046527,2886,35.32,4,2,2,3,,19,大樓,,東北,81.71,,,,,
1807032,新北市林口區公園路,25.0696988,121.3686933,2100,33.94,4,2,2,4,3,7,,,東南,61.87,,,,,
1807046,新北市汐止區湖前街,25.0768749406803,121.632620968262,1350,41.5,2,1,1.5,15,,25,大樓,,東北,32.53,,,,,
1807048,新北市蘆洲區長榮路,25.0881990661205,121.459360288361,4800,38.06,6,4,4,7,11,11,大樓,,東北,126.11,,,,,
1807049,新北市樹林區長壽街,24.9955073533102,121.419994,1400,59.65,3,2,2,36,1,4,公寓,,西北,23.47,,,,,
1807059,新北市林口區文化三路一段,25.0704593029062,121.361579155295,2000,36.44,4,2,2,7,11,14,大樓,,西北,54.89,,,,,
1807065,新北市鶯歌區尖山路,24.9482899678687,121.3459041,838,20.1,3,2,2,19,,7,,,東北,41.7,,,,,
1807089,新北市板橋區漢生東路,25.0091407,121.4712539,2700,88.18,2,2,1,5,14,29,大樓,,西,30.62,,,,,
1807121,新北市汐止區福德一路,25.0654144150529,121.635325459802,1288,41.32,3,2,2,20,12,12,大樓,, ,31.17,,,,,
1807142,新北市樹林區學成路,24.9459149,121.381265,1368,27.55,3,2,2,5,9,15,大樓,, ,49.65,,,,,
1807150,新北市板橋區四川路二段,24.993992,121.451255,999,64.29,1,2,1,15,7,19,大樓,, ,16.02,,,,,
1807151,新北市淡水區學府路,25.1726435,121.4523479,268,25.65,1,0,1,19,2,14,大樓,,西,10.45,,,,,
1807161,新北市林口區中山路,25.0818183,121.3809392,950,21.9,1,2,1,7,,15,大樓,,西北,43.37,,,,,
1807163,新北市淡水區學府路,25.1713745547148,121.454500182031,538,23.33,2,2,1,8,12,12,大樓,,北,23.06,,,,,
1807169,新北市淡水區民生路,25.138459,121.4648734,700,31.11,2,2,1,20,8,16,大樓,, ,22.5,,,,,
1807174,新北市土城區中央路一段,24.9843089,121.444422,1880,46.57,3,2,2,3,8,10,大樓,, ,40.37,,,,,
1807185,新北市林口區文化三路二段,25.0851461,121.377983,1080,35.36,2,2,1,7,4,15,大樓,, ,30.54,,,,,
1807203,新北市汐止區保一街,25.0813535,121.6738089,798,25.72,3,2,2,17,2,6,,,西,31.03,,,,,
1807206,新北市鶯歌區成功街,24.9572411,121.359385411208,650,22.94,3,3,1,31,4,,公寓,,東北,28.34,,,,,
1807232,新北市蘆洲區九芎街,25.0786162,121.469744544257,950,28.16,3,2,2,28,4,5,公寓,,西北,33.73,,,,,
1807236,新北市三芝區田心子,25.2593452,121.5024341,318,10.62,3,2,2,20,3,5,公寓,, ,29.95,,,,,
1807242,新北市淡水區新生街,25.1732162,121.4388301,890,22.84,4,0,4,11,7,7,,,東,38.96,,,,,
1807263,新北市汐止區福德一路,25.0680447736263,121.637981238098,1088,48.61,1,1,1,7,12,14,大樓,,西北,22.38,,,,,
1807283,新北市五股區成泰路一段,25.0671427,121.4341508,1050,32.48,3,2,2,10,5,13,大樓,, ,32.33,,,,,
1807295,新北市林口區仁愛路二段,25.0776069178966,121.373686093393,1288,29.88,2,2,1,7,5,19,大樓,,西南,43.11,,,,,
1807302,新北市蘆洲區中正路,25.0879835593082,121.466789552609,3980,49.31,4,2,2,0,15,20,大樓,,西北,80.71,,,,,
1807321,新北市蘆洲區中正路,25.0862365,121.468138,1098,44.82,4,2,2,41,3,,公寓,,東北,24.5,,,,,
1807339,新北市蘆洲區長安街,25.0830263,121.460198722827,1480,35.69,4,2,2,19,2,7,,, ,41.47,,,,,
1807365,新北市新莊區中港三街,25.046393,121.4492807,1380,65.53,3,2,1,41,1,4,公寓,,南,21.06,,,,,
1807366,新北市淡水區中正東路一段,25.1656179179746,121.452631220377,1288,36.81,3,2,1,7,21,24,大樓,,西北,34.99,,,,,
1807367,新北市汐止區樟樹一路,25.063551,121.641802,798,30.35,3,2,2,33,5,5,公寓,,東,26.29,,,,,
1807368,新北市淡水區新市一路一段,25.1868565,121.4312541,1080,24.25,3,2,2,0,6,15,大樓,, ,44.54,,,,,
1807385,新北市三重區新生街,25.0037767,121.48364454221,2100,42.46,3,2,2,4,5,15,大樓,,南,49.46,,,,,
1807396,新北市板橋區溪崑二街,24.9891463891705,121.4252714,925,39.34,3,2,2,0,4,5,公寓,,東南,23.51,,,,,
1807414,新北市淡水區淡金路一段,25.176002,121.4566667,1080,22.2,3,2,2,7,14,15,大樓,,西南,48.64,,,,,
1807423,新北市淡水區濱海路一段,25.1909645,121.4391191,1550,28.92,4,2,2,3,1,14,大樓,,東北,53.6,,,,,
1807437,新北市樹林區學成路,24.9465574,121.3834591,1875,30.93,3,2,2,5,5,19,大樓,,北,60.63,,,,,
1807477,新北市蘆洲區民義街,25.0916756353801,121.4734629,1050,42.86,3,2,2,35,2,4,公寓,, ,24.5,,,,,
1807484,新北市三重區集賢路,25.0888627,121.4863499,3980,49.89,4,2,2,3,8,14,大樓,,東南,79.77,,,,,
1807487,新北市淡水區北新路,25.1815524,121.4552665,740,18.19,3,2,1,20,6,19,大樓,,西南,40.68,,,,,
1807496,新北市三重區仁義街,25.0826058302359,121.496501538623,998,44,2,1,1,35,1,4,公寓,,西北,22.68,,,,,
1807506,新北市林口區文化三路一段,25.0696001,121.361420771187,1280,30.89,3,2,2,2,,15,大樓,,東南,41.44,,,,,
1807515,新北市蘆洲區長安街,25.0807758,121.4602697,1198,32.38,3,2,2,20,4,6,,,西北,37,,,,,
1807526,新北市淡水區中山路,25.171349,121.441585,598,18.39,3,2,1,31,4,5,公寓,,西南,32.51,,,,,
1807565,新北市林口區麗園二街,25.0694558,121.3774523,668,22.06,3,2,2,31,2,,,,東北,30.28,,,,,
1807568,新北市板橋區文化路二段,25.0288091,121.472592,1388,75.07,2,1,1,18,10,25,大樓,,西北,18.49,,,,,
1807591,新北市淡水區新民街,25.1792997,121.4371787,189,19.94,1,1,1,26,4,5,,,西南,9.48,,,,,
1807626,新北市蘆洲區民族路,25.0940220463062,121.473246047607,1398,29.66,3,2,2,21,2,7,,,東北,47.13,,,,,
1807632,新北市汐止區新台五路二段,25.0664791,121.6762796,1100,20.27,3,2,2,9,,12,大樓,,西,54.27,,,,,
1807641,新北市淡水區新民街,25.1799979,121.4371073,298,25.21,1,1,1,25,4,5,,,西北,11.82,,,,,
1807642,新北市淡水區文化路,25.1728492,121.4381949,398,32.62,1,1,1,7,6,13,大樓,, ,12.2,,,,,
1807643,新北市淡水區學府路,25.1726435,121.4523479,245,23.44,1,0,1,7,4,14,大樓,, ,10.45,,,,,
1807673,新北市淡水區新春街,25.180966,121.4434428,348,27.66,1,1,1,16,6,31,大樓,, ,12.58,,,,,
1807678,新北市樹林區佳園路三段,24.944408381467,121.3831561,1050,26.23,3,2,2,9,5,15,大樓,,西,40.03,,,,,
1807688,新北市五股區新城六路,25.0903028341744,121.4462089,1280,34.19,3,2,1,0,,15,大樓,,東南,37.44,,,,,
1807695,新北市汐止區福德一路,25.0646175,121.6334801,1122,45.48,2,2,1,9,,12,大樓,,西南,24.67,,,,,
1807709,新北市汐止區福德一路,25.0663190662954,121.636935578821,1150,32.96,2,2,1,20,2,12,大樓,,東南,34.89,,,,,
1807716,新北市汐止區工建路,0,0,1798,40.84,3,2,2,5,2,14,大樓,,西北,44.03,,,,,
1807717,新北市淡水區民生路,25.1384046957105,121.464755284656,698,31.16,2,1,1,20,3,16,大樓,, ,22.4,,,,,
1807721,新北市林口區文化三路一段,25.0695397,121.361143914582,2100,41.16,3,2,2,8,,10,,,東南,51.02,,,,,
1807742,新北市新莊區中信街,25.0515179,121.449061,1300,42.46,3,2,2,15,5,9,大樓,,西南,30.62,,,,,
1807762,新北市淡水區濱海路一段,25.1887330206232,121.439224764526,1050,27.63,2,2,1,2,9,14,大樓,,西,38,,,,,
1807789,新北市淡水區民富街,25.1409418241276,121.461840034393,928,39.52,2,2,1,5,2,7,,, ,23.48,,,,,
1807795,新北市蘆洲區中正路,25.0840162,121.4666239,798,37.11,3,2,1,33,3,5,公寓,,西南,24.2,,,,,
1807798,新北市汐止區汐萬路一段,25.0728390364631,121.6521531,1198,30.97,3,2,2,4,7,10,大樓,,西南,38.68,,,,,
1807833,新北市蘆洲區長安街,25.0867872,121.4559178,1198,42.74,3,2,2,16,9,9,,,南,28.03,,,,,
1807835,新北市汐止區大同路二段,25.0637462,121.653216861658,1598,41.24,3,2,2,17,2,23,大樓,,東南,38.75,,,,,
1807854,新北市五股區凌雲路一段,25.1005505,121.449567463641,1190,26.54,5,2,1,35,3,3,公寓,,南,44.84,,,,,
1807874,新北市汐止區福德二路,25.0662506616566,121.633430934671,1350,38.62,2,2,1,7,14,15,大樓,,西北,34.96,,,,,
1807875,新北市八里區龍米路二段,25.1399307,121.4484215,860,30.34,0,1,1,1,11,23,大樓,,東,28.35,,,,,
1807898,新北市蘆洲區民義街,25.0883458087178,121.472243359525,1280,29.16,4,2,2,27,4,5,公寓,, ,43.9,,,,,
1807899,新北市新莊區龍安路,0,0,1550,36.76,3,2,2,20,5,15,大樓,,西北,42.17,,,,,
1807912,新北市五股區新城六路,25.0905453793011,121.4462089,1380,43.52,2,1,1,0,,15,大樓,,西北,31.71,,,,,
1807924,新北市三重區集賢路,25.0869764950653,121.4838572,1300,46.12,1,2,1,7,2,9,大樓,,東南,28.19,,,,,
1807929,新北市土城區裕民路,24.9835515,121.4547699,1080,44.26,2,2,1,21,12,16,大樓,,西北,24.4,,,,,
1807937,新北市汐止區伯爵街,25.0843738140114,121.635955215344,688,25.02,1,1,1,14,12,12,大樓,,南,27.5,,,,,
1807950,新北市板橋區和平路,0,0,2480,43.15,3,2,2,6,6,13,大樓,,北,57.47,,,,,
1807958,新北市鶯歌區中正一路,24.9566289,121.354819656928,850,17.72,2,2,2,19,4,12,大樓,,西,47.98,,,,,
1807959,新北市鶯歌區中正一路,24.955328,121.35101633329,950,21.28,3,2,2,19,4,8,,,東北,44.64,,,,,
1807962,新北市鶯歌區國中街,24.9395429,121.339313509662,689,17.85,2,1,1,9,5,,,,西北,38.61,,,,,
1807972,新北市新店區安祥路,0,0,888,23.76,2,1,1,7,6,8,大樓,,北,37.37,,,,,
1807973,新北市板橋區中正路,25.01945,121.460426,1480,38.42,3,2,2,26,3,5,公寓,,北,38.52,,,,,
1807974,新北市永和區永和路一段,25.0044109,121.513438,1640,53.23,3,2,1,40,3,4,公寓,,北,30.81,,,,,
1807977,新北市土城區中央路四段,0,0,1598,28.18,4,2,2,9,15,15,大樓,,東南,56.71,,,,,
1807981,新北市板橋區文化路一段,25.0236277,121.4687999,1450,87.19,1,1,1,5,31,40,大樓,,西北,16.63,,,,,
1807984,新北市汐止區南興路,25.0609173,121.6523111,1300,50.51,2,2,1,2,5,11,大樓,,北,25.74,,,,,
1807996,新北市蘆洲區民族路,25.09114,121.475096,1068,36.44,0,1,1,34,3,5,公寓,,東北,29.31,,,,,
1808012,新北市板橋區金門街,24.9937035068134,121.433803161902,890,38.3,2,2,1,16,9,13,大樓,,東北,23.24,,,,,
1808027,新北市淡水區中正東一段,25.15917,121.4559251,2188,36.86,4,2,2,10,7,21,大樓,,西北,59.36,,,,,
1808040,新北市樹林區國凱街,24.979625,121.422805,3350,77.39,3,2,3,27,1,2,透天厝,,西,43.29,,,,,
1808045,新北市蘆洲區成功路,25.0806264669085,121.47277,998,29.64,3,2,2,26,2,5,公寓,,西南,33.67,,,,,
1808056,新北市三重區集賢路,25.086153,121.495493,1798,39.92,3,2,2,8,3,12,大樓,,西北,45.04,,,,,
1808092,新北市汐止區大同路二段,25.0637701499386,121.6526829,1358,31.49,3,2,2,19,22,24,大樓,,西北,43.12,,,,,
1808102,新北市汐止區湖前街,25.0768803832061,121.632591661377,1788,27.9,3,2,2,15,,23,大樓,,西南,64.08,,,,,
1808147,新北市樹林區佳園路三段,24.9451552,121.3838211,1080,25.5,3,2,2,7,,14,大樓,,東北,42.36,,,,,
1808149,新北市淡水區中山北路二段,25.1850330364742,121.444951883081,968,25.26,2,2,1,2,15,15,大樓,,南,38.32,,,,,
1808161,新北市淡水區中正東路二段,25.1499329,121.4596208,1288,45.75,2,2,1,14,13,21,大樓,, ,33.59,,,,,
1808181,新北市林口區文化一路一段,25.0749655,121.3802866,2880,29.0,5,3,3,24,10,11,,,西北,99.3,,,,,
1808185,新北市蘆洲區光華路,25.0822307,121.4655295,1398,33.26,3,2,2,22,5,15,大樓,, ,42.03,,,,,
1808215,新北市樹林區大雅路,24.9496408,121.3783573,888,33.12,2,2,1,8,5,15,大樓,, ,26.81,,,,,
1808281,新北市新店區頂城二街,24.9468692365901,121.517340680334,6580,76,5,3,4,11,1,3,,, ,86,,,,,
1808300,新北市林口區信義路,25.0819204494341,121.375809245508,838,27.14,2,2,1,6,,14,大樓,,東南,30.88,,,,,
1808314,新北市八里區龍米路一段,25.1297831,121.4516153,2280,36.57,2,2,2,3,,26,大樓,,東,62.34,,,,,
1808318,新北市淡水區大忠街,25.1771824847623,121.447274996626,238,22.58,1,,1,21,12,18,大樓,,東,10.54,,,,,
1808320,新北市樹林區學成路,24.9462874,121.3827934,1368,27.55,3,2,2,5,10,15,大樓,, ,49.66,,,,,
1808331,新北市樹林區大有路,24.9498168,121.3835896,1150,30.36,3,2,2,8,3,7,大樓,, ,37.88,,,,,
1808340,新北市八里區龍米路一段,25.1238002,121.4540577,760,23.97,3,2,2,33,,5,公寓,,東南,31.7,,,,,
1808341,新北市樹林區學林路,24.9488338,121.3783289,2380,33.11,5,2,2.5,8,4,6,大樓,,東,71.89,,,,,
1808348,新北市樹林區大成路,24.9446235,121.3827814,1180,23.16,4,2,2,9,,15,大樓,,東,50.95,,,,,
1808352,新北市三峽區學成路,24.9457653,121.38043,2198,31.1,4,2,2,3,7,28,大樓,,北,70.68,,,,,
1808354,新北市汐止區大同路二段,25.0635213902534,121.6484618,1328,30.33,3,2,2,20,9,16,大樓,,東,43.79,,,,,
1808357,新北市汐止區建成路,25.0727140162443,121.6625472,1450,32.98,3,2,2,18,17,19,大樓,,西北,43.97,,,,,
1808365,新北市三峽區大學路,24.9408028,121.3768413,1880,30.51,4,2,2,10,10,12,大樓,, ,61.62,,,,,
1808366,新北市八里區龍形五街,25.1629415,121.4233666,1080,23.43,3,2,2,15,,6,,,東,46.09,,,,,
1808367,新北市樹林區復興路,24.9933025754637,121.421889373383,2200,41.73,3,2,2,9,11,14,大樓,,西南,52.72,,,,,
1808375,新北市樹林區學成路,24.9463746,121.3838392,1097,36.84,2,2,1,6,6,15,大樓,,東南,29.78,,,,,
1808377,新北市汐止區南興路,25.0609173,121.653084605301,1500,62.21,2,2,1,2,4,11,大樓,,西南,24.11,,,,,
1808387,新北市三峽區溪東路,24.928584,121.413481578939,1930,12.79,,,,0,,1,,, ,150.95,,,,,
1808402,新北市三峽區中園街,24.926664,121.3678929,1298,25.31,3,2,2,1,,13,大樓,,東,51.28,,,,,
1808421,新北市樹林區佳園路三段,24.9456274,121.3846292,997,29.67,2,2,1,7,15,15,大樓,,北,33.6,,,,,
1808431,新北市樹林區佳園路三段,24.9502869,121.3862634,898,26.97,2,2,1,8,14,15,大樓,,東,33.3,,,,,
1808443,新北市中和區秀朗路三段,24.9909732728203,121.524890626984,1060,54,2,2,1,19,7,23,大樓,,北,19.63,,,,,
1808447,新北市樹林區學勤路,24.9494054,121.3852119,1298,27.61,3,2,2,7,9,15,大樓,,東北,47.01,,,,,
1808459,新北市三峽區大學路,24.9408762,121.3767804,898,27.69,2,1,1,9,,13,大樓,,東,32.43,,,,,
1808479,新北市樹林區佳園路三段,24.9445786,121.3819729,997,27.48,2,1,1,7,12,15,大樓,,東,36.28,,,,,
1808491,新北市樹林區學府路,24.9503289,121.3800007,1198,30.07,3,2,2,6,2,15,大樓,,西,39.84,,,,,
1808501,新北市樹林區佳園路三段,24.9453853,121.3841789,538,22.19,1,1,1,8,4,15,,, ,24.24,,,,,
1808509,新北市汐止區力行街,25.049653,121.617181,968,41.87,3,2,1,35,1,5,公寓,,北,23.12,,,,,
1808521,新北市三峽區學成路,24.9426998,121.3755177,589,38.02,0,0,1,9,7,19,,, ,15.49,,,,,
1808526,新北市樹林區桃子腳路,24.9502072,121.3857264,1197,28.72,3,2,2,8,5,15,大樓,, ,41.68,,,,,
1808560,新北市樹林區學勤路,24.9475456112301,121.379821614542,1250,31.2,3,2,2,6,3,27,大樓,,西,40.07,,,,,
1808565,新北市樹林區光華街,25.0033527880875,121.412757,928,33.91,3,2,2,22,9,10,大樓,,北,27.37,,,,,
1808572,新北市樹林區學勤路,24.9472582,121.379367,2860,36.6,4,2,3,6,5,28,大樓,,北,78.14,,,,,
1808582,新北市樹林區佳園路三段,24.9489677,121.3855869,2628,35.02,4,2,3,1,2,13,大樓,,東,75.05,,,,,
1808587,新北市板橋區溪崑二街,24.989364,121.425685,868,27.87,3,2,2,0,5,5,公寓,,西南,31.15,,,,,
1808595,新北市樹林區鎮前街,24.982137,121.4136834,880,27.62,3,2,2,22,5,12,大樓,,西北,31.86,,,,,
1808598,新北市三峽區學成路,24.9432153,121.3761302,1658,28.06,4,2,2,9,13,19,大樓,,北,59.09,,,,,
1808608,新北市樹林區中華路,24.9799800983335,121.416328457672,1250,25.25,3,2,2,20,16,16,大樓,,東北,49.5,,,,,
1808614,新北市樹林區學府路,24.9503821,121.379938,936,30.56,2,2,1,6,14,15,大樓,,北,30.63,,,,,
1808621,新北市樹林區中華路,24.9803006488976,121.416458931213,1080,32.22,3,2,2,22,9,15,大樓,,東南,33.52,,,,,
1808629,新北市瑞芳區員山子路,25.1045412,121.8191144,668,17.26,3,2,2,20,3,8,,, ,38.7,,,,,
1808634,新北市樹林區大成路,24.9497504,121.3814389,4580,38.57,6,3,4,7,1,5,透天厝,,南,118.73,,,,,
1808638,新北市淡水區中山北路二段,25.1852766,121.4433112,738,31.28,1,1,1,2,11,14,大樓,,西,23.59,,,,,
1808639,新北市樹林區東華街,24.9819353,121.4149766,638,32.77,2,1,1,17,6,7,,,東北,19.47,,,,,
1808644,新北市板橋區大智街,25.0150792,121.4532686,738,43.49,2,1,1,41,4,4,公寓,,東南,16.97,,,,,
1808651,新北市三重區仁化街,25.058237,121.493522,658,73.11,2,1,1,34,4,4,公寓,, ,9,,,,,
1808654,新北市新店區新坡一街,0,0,1338,28.68,3,2,2,21,8,16,大樓,,北,46.65,,,,,
1808655,新北市板橋區金門街,24.9941377,121.4335162,1880,27.93,4,2,2,24,2,14,大樓,,西北,67.31,,,,,
1808658,新北市鶯歌區永吉街,24.9570376,121.3354949,1118,46.24,3,3,3,0,1,2,透天厝,,西南,24.18,,,,,
1808668,新北市樹林區大義路,24.9458414,121.378002,888,26.19,2,1,1,6,17,19,大樓,,北,33.9,,,,,
1808670,新北市板橋區金門街,24.9932367106643,121.432710119991,1760,32.01,3,2,2,5,5,15,大樓,,西南,54.99,,,,,
1808692,新北市三峽區大德路,24.9421517599158,121.378542860852,1180,25.41,3,2,2,9,6,15,大樓,,北,46.43,,,,,
1808693,新北市三峽區學成路,24.9457624,121.3804214,1188,26.74,3,2,1.5,9,4,20,大樓,,東南,44.43,,,,,
1808695,新北市板橋區仁愛路,24.9994651,121.4585744,1180,46.9,3,0,3,45,3,3,公寓,,東北,25.16,,,,,
1808711,新北市三峽區大觀路,24.9480132,121.3729206,1198,25.4,3,2,2,8,8,14,大樓,,北,47.16,,,,,
1808721,新北市永和區環河西路二段,25.0098024828389,121.500766449738,1888,55.92,3,2,1.5,16,12,23,大樓,,東南,33.76,,,,,
1808740,新北市三峽區學府路,24.9486931931145,121.373999167374,1490,27.03,4,2,2,6,13,15,大樓,,西,55.13,,,,,
1808751,新北市中和區安樂路,24.9969683954764,121.514263642328,1498,42.29,3,2,1,35,3,5,公寓,,東南,35.42,,,,,
1808753,新北市樹林區學成路,24.9465804,121.3835901,1988,28.62,4,2,2,5,5,19,大樓,,南,69.46,,,,,
1808762,新北市林口區文化三路二段,25.0818591483525,121.375829753412,588,27.08,1,0,1,6,4,15,大樓,,東北,21.71,,,,,
1808775,新北市樹林區長壽街,24.9933876,121.4225438,2288,41.08,3,2,2,7,4,21,大樓,,東北,55.7,,,,,
1808776,新北市樹林區學勤路,24.9469942,121.3780045,1428,25.94,3,2,2,9,4,19,大樓,,東,55.06,,,,,
1808777,新北市中和區德光路,25.003614,121.4687104,1280,56.96,3,0,3,38,4,4,公寓,,東南,22.47,,,,,
1808778,新北市永和區安樂路,0,0,1980,73.33,2,1,1,8,6,15,大樓,,西南,27,,,,,
1808780,新北市樹林區學勤路,24.9475062004977,121.379280930164,3480,35.23,4,2,3,6,24,28,大樓,,北,98.77,,,,,
1808783,新北市新店區安興路,24.9683869,121.515733122629,1400,28.91,5,2,2,20,3,21,大樓,,北,48.43,,,,,
1808794,新北市淡水區英專路,25.1711108,121.4457612,438,39.64,1,1,1,7,5,14,大樓,, ,11.05,,,,,
1808801,新北市鶯歌區中山路,24.9552253961483,121.3451126,1180,28.26,3,2,2,4,,14,大樓,,南,41.76,,,,,
1808811,新北市三峽區三樹路,24.9429984,121.3791226,1150,27.3,3,2,2,10,13,15,大樓,, ,42.13,,,,,
1808828,新北市永和區永和路二段,25.0117323,121.515099,666,66.01,0,1,1,20,11,12,大樓,,西北,10.09,,,,,
1808830,新北市三峽區學府路,24.9485847640036,121.374276848602,1780,28.81,4,2,2,6,13,15,大樓,,東南,61.79,,,,,
1808836,新北市新店區寶元路一段,24.9847196,121.5433585,1198,41.86,3,2,2,33,5,5,公寓,, ,28.62,,,,,
1808839,新北市新莊區瓊林路,0,0,738,38.64,3,1,2,45,4,4,公寓,,北,19.1,,,,,
1808842,新北市三重區自強路四段,25.0788316159068,121.489973031213,2388,41.48,3,2,2,6,11,13,大樓,,北,57.57,,,,,
1808843,新北市樹林區學成路,24.9459407581819,121.382089013769,2580,36.4,4,2,3,13,,4,,,西南,70.87,,,,,
1808848,新北市林口區文化二路二段,25.0823112756751,121.379598114294,2788,31.84,4,3,3,3,19,19,,,西北,87.55,,,,,
1808869,新北市三峽區學成路,24.9457624,121.3804214,838,25.56,2,2,1,8,20,20,大樓,,西南,32.78,,,,,
1808872,新北市樹林區復興路,24.991644,121.420288,698,30.2,2,2,1,33,4,5,公寓,, ,23.11,,,,,
1808875,新北市樹林區學成路,24.9465759,121.3835647,1580,30.02,3,2,2,5,15,19,大樓,,西南,52.64,,,,,
1808878,新北市三重區新北大道一段,25.061888,121.482771,1198,36.55,3,2,2,20,4,18,大樓,, ,32.78,,,,,
1808891,新北市新店區中華路,24.9683629,121.539554,5400,44.71,0,0,1,41,1,4,公寓,,東北,120.79,,,,,
1808893,新北市板橋區中山路一段,25.0121185546647,121.467450560852,9388,70.11,0,2,4,4,5,35,大樓,,東南,133.91,,,,,
