1770841,台北市大同區延平北路二段,25.0624493,121.5133886,1620,72.58,2,1,1,7,4,7,大樓,,南,22.32,,,,,
1770854,台北市大同區民權西路,25.063502,121.510302,980,68.48,2,0,2,43,4,4,公寓,,東,14.31,,,,,
1770940,台北市信義區基隆路二段,25.0265295,121.5552545,2500,67.73,2,1,1,25,7,12,大樓,,北,36.91,,,,,
1770948,台北市松山區民生東路五段,25.0582514,121.5645057,738,82.74,1,0,1,26,5,20,大樓,,西,8.92,,,,,
1770954,台北市南港區成福路,25.0432831,121.586883,1780,63.53,4,2,1,32,2,5,公寓,,東南,29.12,,,,,
1771025,台北市松山區八德路四段,25.0499416,121.5759878,3500,72.66,4,2,2,6,3,14,大樓,,北,48.17,,,,,
1771058,台北市萬華區大理街,25.0326418,121.4926919,1110,51.37,2,1,1,35,5,12,大樓,,東南,21.61,,,,,
1771080,台北市松山區八德路四段,25.0496705,121.5684285,1890,107.33,2,2,1,29,1,5,公寓,,南,17.61,,,,,
1771116,台北市松山區健康路,25.055335,121.568401,2580,75,4,2,2,28,4,5,公寓,,東,34.4,,,,,
1771132,台北市士林區德行東路,25.1094457,121.5323931,2880,73.56,3,2,2,36,2,5,公寓,,東,39.15,,,,,
1771194,台北市松山區新東街,25.0623687,121.565663879647,1960,52.49,3,2,2,36,,5,公寓,,東,37.34,,,,,
1771279,台北市南港區福德街,25.0408899,121.5909066,2060,53.4,3,2,1,17,7,18,大樓,,西,38.58,,,,,
1771353,台北市萬華區萬大路,25.020461,121.499389,6288,87.08,4,3,2,33,1,5,公寓,,南,72.21,,,,,
1771365,台北市萬華區中華路一段,25.0390799,121.5069576,5280,79.49,4,2,2,4,10,15,大樓,,南,66.42,,,,,
1771377,台北市士林區大南路,25.088849034191,121.516840177771,1880,62.15,2,2,1,7,8,14,大樓,,南,30.25,,,,,
1771411,台北市士林區環河北路三段,0,0,2080,49.1,2,2,2,11,8,13,大樓,,西,42.36,,,,,
1771425,台北市松山區南京東路五段,25.0510819,121.5680762,1488,88,1,2,1,26,9,12,大樓,,南,16.91,,,,,
1771451,台北市北投區明德路,25.1152676,121.5218174,6800,82.77,9,3,3,18,1,8,,,東北,82.16,,,,,
1771546,台北市中山區新生北路二段,25.0567593,121.5272651,1280,81.89,1,1,1,17,11,12,大樓,,北,15.63,,,,,
1771549,台北市松山區八德路四段,25.0499336,121.5745958,1890,146.63,1,1,1,1,9,13,大樓,,南,12.89,,,,,
1771733,台北市內湖區安泰街,25.0773814,121.6173052,980,51.39,1,1,1,18,4,6,,,東北,19.07,,,,,
1771784,台北市大安區安和路二段,25.0268274,121.550027,7200,120.06,3,2,2,24,3,17,大樓,,西北,59.97,,,,,
1771785,台北市松山區塔悠路,25.0504358,121.5719336,2388,78.84,3,2,2,33,8,12,大樓,,西南,30.29,,,,,
1771831,台北市信義區忠孝東路五段,25.041714,121.566579,2980,86.65,3,2,2,33,2,5,公寓,,南,34.39,,,,,
1771892,台北市中山區新生北路三段,25.0639412,121.5273334,638,77.62,1,1,1,21,5,10,,, ,8.22,,,,,
1771941,台北市中山區,0,0,11880,113.04,4,2,3,0,17,17,大樓,,東,105.1,,,,,
1771981,台北市內湖區新明路,25.0559524,121.5827639,2288,70.81,0,2,2,6,8,11,大樓,, ,32.31,,,,,
1771997,台北市文山區秀明路一段,24.991976,121.569519,2500,52.47,3,2,2,7,5,12,大樓,, ,47.65,,,,,
1772083,台北市北投區明德路,25.1101954595629,121.521701103705,6888,64.94,4,2,2,6,4,14,大樓,,東南,106.07,,,,,
1772086,台北市中山區大直街,25.0816574,121.5473774,2380,75.41,4,1,2,33,5,5,公寓,,北,31.56,,,,,
1772091,台北市中山區北安路,25.0786524,121.5465425,2668,73.06,5,0,3,33,4,5,公寓,, ,36.52,,,,,
1772092,台北市大安區羅斯福路二段,25.0256101,121.5238689,4600,94.01,4,2,2,24,4,26,大樓,,西南,48.93,,,,,
1772093,台北市文山區木柵路二段,24.992533,121.562683,568,45.77,1,1,1,18,8,17,大樓,,北,12.41,,,,,
1772098,台北市文山區忠順街一段,24.9841493,121.5595275,1830,60.66,2,2,1,2,3,9,大樓,,北,30.17,,,,,
1772099,台北市北投區文化三路,25.1371410235323,121.497233242328,2580,62.35,3,2,2,20,3,8,大樓,, ,41.38,,,,,
1772105,台北市士林區中山北路五段,25.1010181986338,121.523695911223,10880,81.51,4,2,3,6,4,12,大樓,,北,133.48,,,,,
1772106,台北市中正區羅斯福路三段,25.021275,121.527096,695,72.4,2,1,1,39,1,12,大樓,,東北,9.6,,,,,
1772107,台北市信義區虎林街,25.0435659,121.57681,1880,69.78,2,2,1,,7,7,大樓,,北,26.94,,,,,
1772112,台北市內湖區康寧路三段,25.0694848912836,121.610644645369,4950,79.1,4,2,2,7,3,14,大樓,,西北,62.58,,,,,
1772114,台北市中山區民生東路一段,25.0574202,121.5263907,1650,82.91,2,1,1,8,5,8,大樓,,東,19.9,,,,,
1772115,台北市文山區羅斯福路六段,24.990119,121.540073,2360,83.9,2,2,1,8,6,15,大樓,, ,28.13,,,,,
1772117,台北市松山區民生東路五段,25.0597868,121.5641462,3488,77.53,3,2,2,32,2,16,大樓,,北,44.99,,,,,
1772328,台北市信義區信義路六段,25.032026,121.575826,1638,67.08,3,2,1,37,4,,公寓,,東南,24.42,,,,,
1772410,台北市信義區基隆路一段,25.0465457,121.5707684,4650,78.53,4,2,2,8,,7,,,東北,59.21,,,,,
1772426,台北市大安區忠孝東路三段,25.041404,121.540335,3800,101.93,3,2,1.5,28,11,14,大樓,,西,37.28,,,,,
1772530,台北市信義區虎林街,25.0479549,121.575361,3980,97.72,3,2,2,30,1,5,公寓,, ,40.73,,,,,
1772542,台北市南港區忠孝東路六段,25.0493823,121.5901687,2580,87.3,2,2,2,29,2,7,,,北,37.32,,,,,
1772624,台北市內湖區金龍路,25.0886907,121.586744,980,55.43,1,1,1,23,3,12,,,東南,17.68,,,,,
1772637,台北市南港區忠孝東路六段,25.0484005,121.5898051,1800,68.39,3,2,1,30,4,5,公寓,, ,26.32,,,,,
1772649,台北市南港區研究院路二段,25.0452045,121.615412,3900,43.87,3,2,2,2,12,12,大樓,, ,88.89,,,,,
1772668,台北市中山區敬業三路,25.078052,121.559242,2880,61.21,3,2,2,15,4,12,大樓,,東,47.05,,,,,
1772739,台北市內湖區內湖路一段,25.0851365,121.5676066,2280,83.58,2,2,1,22,7,7,,,北,27.28,,,,,
1773044,台北市南港區園區街,25.0590873,121.6108802,3680,72.54,3,2,2,8,3,12,大樓,,南,50.73,,,,,
1773318,台北市信義區基隆路一段,25.0451308,121.5670952,1825,88.98,1,2,1,19,8,10,大樓,,西北,20.51,,,,,
1773344,台北市中山區遼寧街,25.055327,121.542584,2500,84.35,2,2,2,29,11,15,大樓,, ,29.64,,,,,
1773350,台北市內湖區金龍路,25.0886907,121.586744,980,55.43,1,1,1,23,3,12,,,東南,17.68,,,,,
1773383,台北市松山區八德路三段,25.0458547,121.5518749,1850,81.35,2,1,1,31,5,5,公寓,,南,22.74,,,,,
1773405,台北市大同區南京西路,25.0539076,121.5159836,800,81.47,1,1,1,20,4,11,大樓,,南,9.82,,,,,
1773409,台北市南港區昆陽街,25.0517065,121.593468,1680,65.07,4,2,1,41,4,4,公寓,,東,25.82,,,,,
1773411,台北市南港區,25.0568302780292,121.606735356345,5148,68.59,4,2,2,0,23,24,大樓,,南,75.05,,,,,
1773412,台北市南港區,25.0568497162787,121.606778271689,6268,71.59,4,2,2,0,6,24,大樓,,東,87.56,,,,,
1773433,台北市松山區健康路,25.054797,121.561657,2980,74.57,3,2,2,22,2,12,大樓,,北,39.96,,,,,
1773442,台北市士林區中山北路七段,25.1229679,121.5346351,1788,59.3,3,2,2,34,5,5,公寓,,北,30.15,,,,,
1773446,台北市內湖區行善路,25.056728,121.578325,2280,58.63,3,2,2,18,2,8,大樓,,東南,38.89,,,,,
1773447,台北市松山區光復北路,25.0559453,121.554227,3280,79.11,1,2,1,14,10,18,大樓,,北,41.46,,,,,
1773467,台北市士林區德行東路,25.1102359,121.538748,3200,66.36,4,2,3,27,4,5,公寓,,北,48.22,,,,,
1773468,台北市大安區基隆路二段,25.0279459,121.55561,3980,110.31,3,2,2,45,1,7,大樓,,北,36.08,,,,,
1773471,台北市內湖區康寧路一段,25.0790501,121.5954733,2580,62.23,3,2,1.5,16,5,12,大樓,,東南,41.46,,,,,
1773472,台北市文山區保儀路,24.988631,121.568659,2018,63.32,2,2,1.5,2,6,14,大樓,,西,31.87,,,,,
1773473,台北市大安區安居街,25.0193981,121.5522084,2280,68.14,3,2,1,38,4,4,公寓,, ,33.46,,,,,
1773474,台北市中山區通北街,25.082553,121.539761,2995,59.11,4,2,2,20,2,9,大樓,,南,50.67,,,,,
1773478,台北市內湖區成功路五段,25.084619,121.601533,2800,59.91,3,2,1.5,20,4,16,大樓,,南,46.74,,,,,
1773481,台北市文山區興隆路四段,24.9892528,121.5592729,1080,53.33,3,2,1,,2,4,公寓,,東北,20.25,,,,,
1773484,台北市松山區南京東路五段,25.0524993,121.5612953,2680,74.14,3,2,1.5,49,4,4,公寓,,北,36.15,,,,,
1773485,台北市中山區新生北路二段,25.0567593,121.5272651,1280,81.84,1,1,1,17,11,12,大樓,,西,15.64,,,,,
1773486,台北市大安區仁愛路四段,25.0382746,121.5544209,12200,150.99,4,2,2,28,7,17,大樓,,北,80.8,,,,,
1773487,台北市文山區羅斯福路六段,24.9980089,121.541014,1080,70.04,1,1,1,22,12,12,大樓,, ,15.42,,,,,
1773491,台北市中山區伊通街,25.0539065,121.5346585,2180,86,3,1,1,,3,4,公寓,,東,25.35,,,,,
1773493,台北市中正區和平西路一段,25.0267962,121.5197436,1298,106.57,0,1,1,7,14,14,大樓,,南,12.18,,,,,
1773495,台北市中山區中山北路一段,25.0491195,121.522133,998,89.27,0,1,1,7,3,12,大樓,,東,11.18,,,,,
1773497,台北市南港區重陽路,0,0,3980,73.85,3,2,2,4,2,7,大樓,,北,53.89,,,,,
1773504,台北市中山區松江路,25.0474392,121.5331738,1180,84.35,1,0,1,25,10,12,大樓,,西,13.99,,,,,
1773505,台北市中山區南京東路二段,25.0517765,121.53209,1710,116.96,1,1,1,5,6,18,大樓,,南,14.62,,,,,
1773526,台北市南港區研究院路三段,25.0269839,121.604616,1680,41.33,2,2,2,5,3,5,,,北,40.65,,,,,
1773567,台北市信義區松山路,25.0438241,121.577293,1788,67.19,3,2,1,31,2,15,大樓,,東,26.61,,,,,
1773810,台北市中正區漢口街一段,25.045289,121.511089,1168,80.05,,,1,16,7,13,大樓,,北,14.59,,,,,
1773887,台北市信義區中坡北路,25.04462,121.58014428921,2780,82.3,3,2,2,31,11,12,大樓,,東,33.78,,,,,
1773951,台北市松山區新東街,25.0600592,121.5656577,2088,90.08,2,2,1,40,4,4,公寓,,東,23.18,,,,,
1773965,台北市中山區復興北路,25.055593,121.543094,2080,81.19,2,2,1,29,15,15,大樓,,北,25.62,,,,,
1773991,台北市松山區八德路三段,25.0461321,121.5505789,6500,173.7,,,,0,1,5,公寓,,北,37.42,,,,,
1774008,台北市萬華區和平西路三段,25.0350874,121.4909862,698,43.03,1,1,1,38,5,5,公寓,,南,16.22,,,,,
1774022,台北市松山區民生東路五段,25.0599085,121.5653041,2480,80,3,2,2,40,2,4,公寓,,南,31,,,,,
1774064,台北市松山區健康路,25.055335,121.568401,2580,75,4,2,2,28,4,5,公寓,,東,34.4,,,,,
1774073,台北市松山區南京東路五段,25.0531246,121.5651067,2880,78.26,2,2,1,4,4,7,,,西,36.8,,,,,
1774118,台北市松山區新東街,25.0579108,121.5675148,4580,145.95,,,,42,1,4,公寓,,南,31.38,,,,,
1774133,台北市大安區延吉街,25.043698,121.55369,3550,113.89,4,3,2,28,6,7,,,北,31.17,,,,,
1774154,台北市松山區富錦街,25.060848,121.5607712,1850,89.89,2,2,1,36,7,7,,,北,20.58,,,,,
1774309,台北市南港區興中路,25.0567493,121.6061693,1980,79.49,2,2,1,20,16,17,大樓,,西,24.91,,,,,
1774323,台北市大安區延吉街,25.043698,121.55369,2780,115.93,2,2,1,28,6,7,,,東,23.98,,,,,
1774415,台北市南港區經園街,25.0620776,121.6169009,2818,66.48,3,2,2,7,7,10,大樓,, ,42.39,,,,,
1774453,台北市松山區三民路,25.0577509,121.5637369,2780,12.38,3,2,1,41,6,8,,,北,224.64,,,,,
1774485,台北市松山區民權東路三段,25.0614194,121.5479148,6500,138.36,3,2,2,26,1,15,大樓,,南,46.98,,,,,
1774488,台北市中山區松江路,25.0619468,121.531493,1130,82.42,2,1,1,33,6,7,,,南,13.71,,,,,
1774505,台北市文山區木柵路一段,0,0,2488,63.99,2,2,2,1,6,7,,,西南,38.88,,,,,
1774546,台北市文山區興隆路四段,0,0,1488,54.89,3,2,2,37,5,5,公寓,,北,27.11,,,,,
1774568,台北市文山區興德路,25.001081,121.555888,740,72.27,1,1,1,0,8,12,大樓,,南,10.24,,,,,
1774654,台北市中山區雙城街,25.0653221,121.5248478,1690,82.16,2,1,1,7,13,14,大樓,,南,20.57,,,,,
1774668,台北市松山區敦化北路,25.0594053,121.5499842,5300,124.91,,1,1,38,12,12,大樓,,西,42.43,,,,,
1774719,台北市信義區信義路五段,25.0245704,121.5709829,1180,116.83,1,1,1,6,12,13,大樓,,東北,10.1,,,,,
1774727,台北市中山區龍江路,25.0652153,121.5416335,4275,131.01,3,2,1,30,1,5,公寓,,南,32.63,,,,,
1774751,台北市松山區民生東路四段,25.0563084,121.5543418,2568,99.61,2,2,1,33,3,5,公寓,,南,25.78,,,,,
1774762,台北市南港區玉成街,25.045087,121.586200080877,1750,59.44,3,2,1,36,5,5,公寓,,南,29.44,,,,,
1774821,台北市松山區延壽街,25.054569,121.56062,3560,89.81,3,2,2,22,4,12,大樓,,北,39.64,,,,,
1774875,台北市文山區辛亥路四段,25.0016768,121.5552904,1390,70.34,3,0,3,36,5,5,公寓,,西北,19.76,,,,,
1774890,台北市松山區八德路四段,25.0499416,121.5759878,3100,73.81,1,2,2,9,3,12,大樓,,東,42,,,,,
1774893,台北市信義區忠孝東路五段,25.0437899,121.5820649,1880,116.26,1,1,1,8,4,13,大樓,,東南,16.17,,,,,
1774901,台北市文山區政大二街,24.9876054083789,121.583908983881,4188,54.45,4,2,3,6,4,5,大樓,,東北,76.91,,,,,
1774903,台北市文山區景華街,24.994969,121.5479875,1980,64.75,3,2,2,31,1,5,公寓,, ,30.58,,,,,
1774906,台北市中正區泉州街,25.0272147,121.5143358,3500,72.83,3,2,2,31,5,7,大樓,, ,48.06,,,,,
1774910,台北市大安區羅斯福路二段,25.0277197,121.5239143,2398,81.73,4,2,1.5,46,2,4,公寓,,南,29.34,,,,,
1774916,台北市士林區延平北路六段,25.0908096,121.5042983,1320,42.95,3,2,2,35,4,5,公寓,,東,30.73,,,,,
1774917,台北市北投區中和街,25.1416928,121.4993053,1400,50.02,3,1,1,17,11,19,大樓,,東南,27.99,,,,,
1774918,台北市大安區和平東路三段,25.019434,121.5556647,2100,68.56,3,2,2,37,2,5,公寓,,北,30.63,,,,,
1774919,台北市大安區市民大道三段,25.0447109,121.534651,2800,80.85,3,2,1,34,2,5,公寓,,東南,34.63,,,,,
1774921,台北市中山區敬業三路,25.078933,121.557904,2880,61.24,3,2,2,15,11,12,大樓,,東,47.03,,,,,
1774929,台北市文山區政大二街,24.9877149438819,121.583658185181,2688,46.11,4,2,2,19,2,12,大樓,,南,58.29,,,,,
1774930,台北市中山區林森北路,25.0499602,121.524578,830,71.61,1,1,1,33,9,12,大樓,,北,11.59,,,,,
1774935,台北市文山區羅斯福路六段,24.9980089,121.541014,2460,53.64,3,2,2,22,2,12,大樓,,東,45.86,,,,,
1775061,台北市萬華區大理街,25.0344052,121.4986915,2580,82.53,,,,0,9,14,大樓,,北,31.26,,,,,
1775064,台北市內湖區環山路二段,25.0837012,121.5774918,2300,65.53,2,2,2,28,5,5,公寓,,北,35.1,,,,,
1775065,台北市內湖區內湖路一段,25.0850824,121.5697766,1880,73.15,4,1,1,32,5,5,公寓,, ,25.7,,,,,
1775073,台北市大安區基隆路二段,25.0241109,121.551988,798,86.74,1,1,1,33,9,12,大樓,,東南,9.2,,,,,
1775091,台北市中山區明水路,25.0845772926301,121.551451761377,1880,82.42,1,1,1,7,6,12,大樓,,西北,22.81,,,,,
1775107,台北市內湖區成功路五段,0,0,2770,78.03,1,2,1,18,4,11,大樓,,西,35.5,,,,,
1775136,台北市中正區南昌路二段,25.024376,121.5239496,4150,119.29,3,2,2,3,2,15,大樓,,東北,34.79,,,,,
1775143,台北市內湖區民權東路六段,25.0710934661422,121.606066942922,2280,61.06,2,1,1,18,6,9,大樓,,西南,37.34,,,,,
1775144,台北市大同區華陰街,25.0498408,121.5175818,1584,99,0,1,1,3,12,15,大樓,,南,16,,,,,
1775164,台北市中山區長安東路一段,25.0491462,121.5241014,1780,108.4,1,1,1,7,2,13,大樓,,東,16.42,,,,,
1775177,台北市松山區南京東路四段,25.051971,121.55042,2680,154.38,2,1,1,6,3,15,大樓,,北,17.36,,,,,
1775238,台北市信義區莊敬路,25.028156,121.5642697,2750,89.29,3,2,2,30,3,6,大樓,,東南,30.8,,,,,
1775298,台北市信義區信義路五段,25.0338705,121.5741015,2298,90.44,1,1,1,8,15,19,大樓,,西,25.41,,,,,
1775328,台北市文山區興隆路三段,24.994427,121.56265,1080,39.2,3,2,2,31,4,5,公寓,,西,27.55,,,,,
1775357,台北市內湖區南京東路六段,25.0586936620461,121.586204552917,738,59.42,0,1,1,7,6,12,大樓,,東北,12.42,,,,,
1775363,台北市中山區中山北路二段,25.0633793,121.5222592,2660,99.89,2,1,1,8,14,14,大樓,,西北,26.63,,,,,
1775400,台北市內湖區新明路,25.0538655,121.5778395,1980,60.4,2,2,1,3,6,7,,,東南,32.78,,,,,
1775406,台北市松山區南京東路五段,25.0511503,121.5660025,2050,90.31,2,2,1,32,13,16,大樓,,西,22.7,,,,,
1775477,台北市士林區承德路四段,25.0833171,121.5223402,2680,67.29,3,2,2,34,1,5,公寓,, ,39.83,,,,,
1775478,台北市南港區福德街,25.0389373316598,121.591765559525,1890,48.64,3,2,1,17,11,19,大樓,,南,38.86,,,,,
1775479,台北市文山區興隆路二段,25.0025602811559,121.54705744418,1498,44.25,2,2,1,18,10,11,大樓,,西北,33.85,,,,,
1775490,台北市中山區長安東路一段,25.049683,121.5265826,880,75.8,2,1,1,27,2,7,,,東,11.61,,,,,
1775501,台北市南港區成福路,25.0403773979743,121.588637169312,1358,124.25,0,1,1,9,8,8,大樓,,東北,10.93,,,,,
1775540,台北市南港區經貿二路,25.0616490554861,121.616846273016,4588,80.96,3,2,2,5,8,11,大樓,,西北,56.67,,,,,
1775670,台北市信義區忠孝東路五段,25.0410221,121.5750868,1480,145.1,0,1,1,10,8,11,大樓,,南,10.2,,,,,
1775695,台北市信義區永吉路,25.0461048,121.5757144,2450,94.89,3,2,1,43,1,4,公寓,,南,25.82,,,,,
1775759,台北市內湖區內湖路二段,25.084331,121.592311,1480,55.29,2,2,1,32,1,5,公寓,,西北,26.77,,,,,
1775792,台北市松山區八德路四段,0,0,999,78.79,0,1,1,7,3,14,大樓,, ,12.68,,,,,
1775904,台北市中山區敬業二路,25.0820651,121.5531137,1188,93.25,0,0,1,7,7,10,大樓,,南,12.74,,,,,
1775997,台北市文山區辛亥路四段,25.009005,121.559163,898,60.76,1,1,1,20,12,18,大樓,,西北,14.78,,,,,
1776283,台北市中山區復興北路,25.055616,121.543836,2500,84.35,3,2,1,29,9,15,大樓,,東,29.64,,,,,
1776292,台北市信義區信安街,25.0249489835149,121.556373946033,4680,68.98,4,2,2,11,3,9,大樓,,西北,67.85,,,,,
1776294,台北市信義區莊敬路,25.0304953096327,121.561940034532,3985,106.92,3,2,2,37,2,7,大樓,,東北,37.27,,,,,
1776298,台北市信義區永吉路,25.0450439,121.576337,4680,94.16,4,2,2,29,7,14,大樓,,北,49.7,,,,,
1776302,台北市文山區景華街,24.9966905,121.54742,1080,52.89,2,2,1,39,4,4,公寓,,西北,20.42,,,,,
1776322,台北市北投區溫泉路,25.134536756651,121.502986088886,838,45.72,0,1,1,9,2,13,大樓,, ,18.33,,,,,
1776323,台北市信義區福德街,25.036506,121.581174,1430,68.85,2,2,1,,4,4,公寓,,西北,20.77,,,,,
1776329,台北市南港區舊莊街一段,25.0418353,121.6181003,1980,68.13,2,3,2,,1,2,透天厝,, ,29.06,,,,,
1776333,台北市中山區復興北路,25.055616,121.543836,2560,85.96,3,2,1,29,14,15,大樓,,北,29.78,,,,,
1776337,台北市信義區信義路五段,25.0338705,121.5741015,1788,120.81,1,1,1,8,9,19,大樓,,南,14.8,,,,,
1776342,台北市士林區通河東街一段,25.082001,121.517351,1880,55.41,3,2,2,30,4,5,公寓,,西北,33.93,,,,,
1776343,台北市大安區光復南路,25.0426379,121.556935,5700,105.5,4,2,2.5,41,5,12,大樓,,東,54.03,,,,,
1776345,台北市南港區八德路四段,25.0511092814776,121.58128572209,2088,71.98,3,2,2,28,4,5,公寓,,南,29.01,,,,,
1776347,台北市信義區基隆路一段,25.044079,121.566566,1188,144.17,1,1,1,9,9,13,大樓,, ,8.24,,,,,
1776348,台北市中山區雙城街,25.0652443523596,121.524568850262,1350,56.16,1,1,1,7,3,14,大樓,,西,24.04,,,,,
1776350,台北市南港區東新街,25.0469214,121.5939733,2480,62.78,5,2,2,,2,4,公寓,,東南,39.5,,,,,
1776369,台北市中山區農安街,25.0650034,121.527065,1350,74.71,2,2,1,40,2,8,,,南,18.07,,,,,
1776423,台北市松山區南京東路五段,25.051225,121.5618381,3588,78.29,,,,37,4,12,大樓,,北,45.83,,,,,
1776428,台北市中山區新生北路三段,25.0669781,121.526250208108,2388,92.81,4,2,2,32,5,5,大樓,, ,25.73,,,,,
1776465,台北市松山區新東街,25.0582988,121.5670933,2880,81.68,4,2,2,42,2,4,公寓,,北,35.26,,,,,
1776576,台北市文山區羅斯福路五段,25.0027106,121.5370599,3680,51.66,4,2,2,18,10,16,大樓,,西南,71.24,,,,,
1776577,台北市中山區林森北路,25.0500369,121.526056,395,48,0,1,1,32,2,8,大樓,, ,8.23,,,,,
1776578,台北市中山區建國北路一段,25.0514322,121.5361251,3980,98.78,2,2,2,5,12,13,大樓,,東南,40.29,,,,,
1776737,台北市北投區行義路,25.131583,121.529276,2660,47.44,6,4,4,30,1,5,公寓,,東,56.07,,,,,
1776766,台北市松山區民生東路五段,25.05944,121.562464,1988,84.96,1,2,2,32,1,15,大樓,,西,23.4,,,,,
1776778,台北市內湖區民權東路六段,25.0679375,121.5971829,6680,89.58,4,2,2,6,2,11,大樓,,南,74.57,,,,,
1776806,台北市大安區溫州街,25.0194876,121.5328156,1775,114.37,2,1,1,37,7,7,,,東,15.52,,,,,
1776809,台北市大安區金山南路二段,25.0336305,121.5264061,3125,120.42,3,2,1,39,3,4,公寓,,南,25.95,,,,,
1776840,台北市內湖區大湖山莊街,25.0881539,121.5983503,2280,71.56,3,2,1,34,1,4,公寓,,西南,31.86,,,,,
1776844,台北市中正區南昌路一段,25.031308,121.517323,1150,116.16,1,0,1,13,9,12,大樓,,東南,9.9,,,,,
1776846,台北市內湖區民權東路六段,25.0677510826312,121.600973888513,8800,72.4,9,4,4,7,2,7,,,東南,121.54,,,,,
1776852,台北市大安區潮州街,25.0291116,121.5245798,900,124.31,0,1,1,6,9,9,大樓,,東北,7.24,,,,,
1776855,台北市中正區羅斯福路二段,0,0,6632,110.77,4,2,2,4,7,9,大樓,,東北,59.87,,,,,
1776866,台北市文山區仙岩路,0,0,2280,52.8,3,2,2,17,3,3,公寓,,西南,43.18,,,,,
1776937,台北市中山區長春路,25.0547762,121.5279422,2928,61.23,4,1,3,40,8,12,大樓,,南,47.82,,,,,
1776940,台北市文山區指南路三段,24.981652775044,121.580287722754,2380,47.81,3,2,2,5,2,11,大樓,, ,49.78,,,,,
1776941,台北市萬華區開封街二段,25.046985,121.50568,3300,64.1,5,1,2,31,3,9,大樓,,北,51.48,,,,,
1777028,台北市北投區中央北路四段,25.1338943,121.4757108,1180,32.13,2,2,2,31,4,5,公寓,,西北,36.73,,,,,
1777096,台北市內湖區康樂街,25.0771698,121.6204753,1388,52.42,4,2,1.5,16,,7,,, ,26.48,,,,,
1777111,台北市南港區重陽路,25.0590822,121.6100324,2280,79.3,3,2,2,10,6,9,大樓,,北,28.75,,,,,
1777126,台北市北投區光明路,25.1325101,121.4992082,2980,71.5,3,2,1,7,6,29,大樓,, ,41.68,,,,,
1777130,台北市南港區南港路二段,25.0538686,121.5992786,1980,82.06,3,2,1,0,4,5,公寓,,北,24.13,,,,,
1777154,台北市北投區中央北路三段,25.1378847492551,121.485075061377,3180,56.15,4,2,2,10,9,14,大樓,,東,56.63,,,,,
1777174,台北市士林區承德路四段,25.0897696,121.518043,5380,78.93,3,2,2,2,13,14,大樓,,西南,68.16,,,,,
1777189,台北市中山區民族東路,25.067538,121.535216,2385,54.03,4,1,4,29,2,5,公寓,,西北,44.14,,,,,
1777227,台北市南港區重陽路,25.063086,121.614708,4600,66.52,4,2,2,2,8,13,大樓,,東北,69.15,,,,,
1777293,台北市大安區羅斯福路三段,25.018567,121.530734,15888,109.2,5,4,5,7,14,14,大樓,, ,145.5,,,,,
1777294,台北市中正區,0,0,11638,175.77,3,2,2,0,14,19,大樓,,西南,66.21,,,,,
1777477,台北市內湖區康寧路三段,25.0711218,121.6134191,1680,50.47,3,2,1,29,2,4,公寓,,東北,33.29,,,,,
1777594,台北市文山區興德路,25.0006723948505,121.556432863617,880,41.79,1,1,1,0,7,12,大樓,,南,21.06,,,,,
1777611,台北市松山區八德路四段,0,0,2480,77.74,3,2,2,29,4,12,大樓,, ,31.9,,,,,
1777672,台北市文山區萬寧街,25.0035059,121.563399,2400,41.89,4,2,2,18,7,16,大樓,, ,57.29,,,,,
1777677,台北市信義區松仁路,25.0310729,121.568469,6422,101.12,4,2,2,23,6,12,大樓,, ,63.51,,,,,
1777715,台北市信義區莊敬路,25.026482,121.568166,3958,95.79,3,2,2,39,6,7,大樓,,南,41.32,,,,,
1777716,台北市信義區吳興街,0,0,1880,83.56,2,1,1,25,3,5,公寓,,東北,22.5,,,,,
1777717,台北市南港區經貿二路,0,0,5706,84.11,3,2,2,5,6,11,大樓,,東南,67.84,,,,,
1777720,台北市信義區永吉路,25.0458872,121.5698504,2685,54.11,3,2,2,15,10,14,大樓,, ,49.62,,,,,
1777814,台北市內湖區民權東路六段,25.0703884653902,121.591989855017,2500,65.21,2,2,1,7,5,13,大樓,, ,38.34,,,,,
1777816,台北市北投區懷德街,25.1134358,121.5209502,3480,58.89,4,2,2,38,2,6,大樓,,西南,59.09,,,,,
1777817,台北市大安區市民大道四段,25.0443765,121.5512511,1480,98.67,1,1,1,28,2,7,大樓,,南,15,,,,,
1777826,台北市松山區南京東路四段,25.051971,121.55042,2280,131.34,2,2,0,6,3,15,大樓,, ,17.36,,,,,
1777828,台北市松山區民生東路四段,25.058448,121.551163,3168,93.92,3,2,2,40,3,4,公寓,, ,33.73,,,,,
1777829,台北市萬華區東園街,25.0262488,121.4976671,890,45.32,3,2,1.5,38,4,5,公寓,,西北,19.64,,,,,
1777830,台北市中山區民族東路,25.0682287522239,121.526334606815,1698,73.16,2,2,1,22,2,9,大樓,, ,23.21,,,,,
1777831,台北市中山區松江路,25.0652987479262,121.532925246558,4568,80.96,3,2,2,8,3,15,大樓,,西,56.42,,,,,
1777832,台北市大同區重慶北路一段,25.0504843,121.5138533,1135,65.76,2,1,1,26,4,12,大樓,,南,17.26,,,,,
1777916,台北市中山區八德路二段,25.0456898,121.539204,2996,55.32,4,2,2,24,2,6,,, ,54.16,,,,,
